6.023513006020681496e+04 4.645523097780015429e-05 5.462979432195425034e-03 4.725941922515630722e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513010675655096e+04 4.645523097780015429e-05 9.421552531421184540e-03 4.296035971492528915e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513015330628696e+04 4.645523097780015429e-05 8.365209214389324188e-03 4.455419257283210754e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513019985601568e+04 4.645523097780015429e-05 8.517226204276084900e-03 4.294300451874732971e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513024640575168e+04 4.645523097780015429e-05 4.309295676648616791e-03 4.309331998229026794e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513029295549495e+04 4.645523097780015429e-05 7.195269688963890076e-03 4.209385253489017487e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513033950523095e+04 4.645523097780015429e-05 7.866175845265388489e-03 4.143926315009593964e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513038605496695e+04 4.645523097780015429e-05 5.057294853031635284e-03 4.100843798369169235e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513043260470295e+04 4.645523097780015429e-05 8.009841665625572205e-03 4.447842482477426529e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513047915443894e+04 4.645523097780015429e-05 9.487818926572799683e-03 4.389642737805843353e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513052570418222e+04 4.645523097780015429e-05 8.422139100730419159e-03 4.300361499190330505e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513057225391094e+04 4.645523097780015429e-05 8.366665802896022797e-03 4.653554875403642654e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513061880364694e+04 4.645523097780015429e-05 6.589662283658981323e-03 4.863438662141561508e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513066535338294e+04 4.645523097780015429e-05 1.065545063465833664e-02 5.047270562499761581e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513071190311894e+04 4.645523097780015429e-05 9.302539750933647156e-03 5.208207760006189346e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513075845286221e+04 4.645523097780015429e-05 6.936105433851480484e-03 5.160916596651077271e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513080500259821e+04 4.645523097780015429e-05 8.309368975460529327e-03 5.026202648878097534e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513085155233421e+04 4.645523097780015429e-05 6.398933939635753632e-03 4.633829463273286819e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513089810206293e+04 4.645523097780015429e-05 7.438969798386096954e-03 4.934213124215602875e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513094465179893e+04 4.645523097780015429e-05 8.534829132258892059e-03 4.643494728952646255e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513099120154220e+04 4.645523097780015429e-05 7.348975632339715958e-03 4.116881173104047775e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513103775127820e+04 4.645523097780015429e-05 9.015748277306556702e-03 4.285065922886133194e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513108430101420e+04 4.645523097780015429e-05 8.511533960700035095e-03 4.099771846085786819e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513113085075020e+04 4.645523097780015429e-05 7.713832892477512360e-03 4.343567416071891785e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513117740048619e+04 4.645523097780015429e-05 6.930109579116106033e-03 3.840862307697534561e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513122395022947e+04 4.645523097780015429e-05 5.928480066359043121e-03 3.971101716160774231e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513127049995819e+04 4.645523097780015429e-05 7.765138987451791763e-03 3.812270006164908409e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513131704969419e+04 4.645523097780015429e-05 8.337381295859813690e-03 3.624980337917804718e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513136359943019e+04 4.645523097780015429e-05 8.632807061076164246e-03 3.645859193056821823e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513141014916619e+04 4.645523097780015429e-05 5.232248455286026001e-03 3.648983780294656754e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513145669890946e+04 4.645523097780015429e-05 7.164701819419860840e-03 3.712914418429136276e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513150324864546e+04 4.645523097780015429e-05 7.387700956314802170e-03 3.753069788217544556e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513154979838146e+04 4.645523097780015429e-05 6.910012569278478622e-03 3.613405860960483551e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513159634811745e+04 4.645523097780015429e-05 7.521779742091894150e-03 3.457232378423213959e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513164289785345e+04 4.645523097780015429e-05 8.838412351906299591e-03 3.273871960118412971e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513168944758945e+04 4.645523097780015429e-05 7.233400363475084305e-03 3.422188805416226387e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513173599732545e+04 4.645523097780015429e-05 8.597857318818569183e-03 3.397549269720911980e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513178254706145e+04 4.645523097780015429e-05 9.550026617944240570e-03 3.527454100549221039e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513182909679745e+04 4.645523097780015429e-05 8.281488902866840363e-03 3.377910470589995384e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513187564653344e+04 4.645523097780015429e-05 7.989346049726009369e-03 3.631933359429240227e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513192219626944e+04 4.645523097780015429e-05 5.482618231326341629e-03 3.542802063748240471e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513196874601272e+04 4.645523097780015429e-05 8.114850148558616638e-03 3.612961852923035622e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513201529574872e+04 4.645523097780015429e-05 1.209417171776294708e-02 3.503019921481609344e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513206184547744e+04 4.645523097780015429e-05 7.567339576780796051e-03 3.548686159774661064e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513210839521344e+04 4.645523097780015429e-05 1.113487686961889267e-02 3.667919896543025970e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513215494494943e+04 4.645523097780015429e-05 6.226595956832170486e-03 3.987915348261594772e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513220149469271e+04 4.645523097780015429e-05 9.823708795011043549e-03 3.885746235027909279e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513224804442871e+04 4.645523097780015429e-05 9.498253464698791504e-03 3.529404290020465851e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513229459416470e+04 4.645523097780015429e-05 7.185491267591714859e-03 3.649028018116950989e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513234114390070e+04 4.645523097780015429e-05 7.490745745599269867e-03 3.582119476050138474e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513238769363670e+04 4.645523097780015429e-05 9.625662118196487427e-03 3.558878554031252861e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513243424337998e+04 4.645523097780015429e-05 9.265683591365814209e-03 3.646923229098320007e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513248079310870e+04 4.645523097780015429e-05 8.135348558425903320e-03 3.543742233887314796e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513252734284470e+04 4.645523097780015429e-05 7.986973039805889130e-03 3.872042754665017128e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513257389258069e+04 4.645523097780015429e-05 9.405918419361114502e-03 3.934765234589576721e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513262044231669e+04 4.645523097780015429e-05 1.103794761002063751e-02 3.925004508346319199e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513266699205269e+04 4.645523097780015429e-05 7.182939909398555756e-03 3.768536495044827461e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513271354179597e+04 4.645523097780015429e-05 6.953357718884944916e-03 3.818642348051071167e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513276009153196e+04 4.645523097780015429e-05 8.323946967720985413e-03 3.641997231170535088e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513280664126796e+04 4.645523097780015429e-05 5.107515957206487656e-03 3.780731698498129845e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513285319100396e+04 4.645523097780015429e-05 1.084452867507934570e-02 3.446718445047736168e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513289974073996e+04 4.645523097780015429e-05 7.069201208651065826e-03 3.537899814546108246e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513294629046868e+04 4.645523097780015429e-05 9.494553320109844208e-03 3.727412084117531776e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513299284021195e+04 4.645523097780015429e-05 9.193143807351589203e-03 3.518530400469899178e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513303938994795e+04 4.645523097780015429e-05 8.957950398325920105e-03 3.365787910297513008e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513308593968395e+04 4.645523097780015429e-05 9.955151006579399109e-03 3.441003384068608284e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513313248941995e+04 4.645523097780015429e-05 9.414366446435451508e-03 3.401906928047537804e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513317903915595e+04 4.645523097780015429e-05 7.634741719812154770e-03 3.463321598246693611e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513322558889922e+04 4.645523097780015429e-05 6.925937719643115997e-03 3.595866495743393898e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513327213863522e+04 4.645523097780015429e-05 5.746121983975172043e-03 3.494783304631710052e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513331868837122e+04 4.645523097780015429e-05 9.325244463980197906e-03 3.477773396298289299e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513336523810722e+04 4.645523097780015429e-05 1.066339761018753052e-02 3.229059278964996338e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513341178783594e+04 4.645523097780015429e-05 9.033786132931709290e-03 3.218521829694509506e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513345833757194e+04 4.645523097780015429e-05 1.103245653212070465e-02 3.491043113172054291e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513350488731521e+04 4.645523097780015429e-05 7.909582927823066711e-03 3.560659475624561310e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513355143705121e+04 4.645523097780015429e-05 1.093292888253927231e-02 3.329018363729119301e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513359798678721e+04 4.645523097780015429e-05 9.062728844583034515e-03 3.528259228914976120e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513364453652321e+04 4.645523097780015429e-05 5.882524885237216949e-03 3.858506679534912109e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513369108625920e+04 4.645523097780015429e-05 7.424877956509590149e-03 3.875797614455223083e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513373763600248e+04 4.645523097780015429e-05 8.328942582011222839e-03 3.759579733014106750e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513378418573848e+04 4.645523097780015429e-05 1.096638571470975876e-02 3.538629738613963127e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513383073547448e+04 4.645523097780015429e-05 8.764579892158508301e-03 3.699413267895579338e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513387728521047e+04 4.645523097780015429e-05 7.004268467426300049e-03 3.817250719293951988e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513392383493920e+04 4.645523097780015429e-05 1.128880772739648819e-02 3.804847365245223045e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513397038468247e+04 4.645523097780015429e-05 8.686185814440250397e-03 3.906835336238145828e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513401693441847e+04 4.645523097780015429e-05 8.850156329572200775e-03 3.675270127132534981e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513406348415447e+04 4.645523097780015429e-05 1.147779729217290878e-02 3.589016851037740707e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513411003389047e+04 4.645523097780015429e-05 8.384571410715579987e-03 3.641488496214151382e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513415658362646e+04 4.645523097780015429e-05 8.158757351338863373e-03 3.582461271435022354e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513420313336246e+04 4.645523097780015429e-05 8.982334285974502563e-03 3.574046539142727852e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513424968310574e+04 4.645523097780015429e-05 9.329154156148433685e-03 3.384300041943788528e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513429623284173e+04 4.645523097780015429e-05 8.652384392917156219e-03 3.442674176767468452e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513434278257773e+04 4.645523097780015429e-05 1.289212331175804138e-02 3.512863768264651299e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513438933231373e+04 4.645523097780015429e-05 9.203392080962657928e-03 3.802959807217121124e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513443588204245e+04 4.645523097780015429e-05 1.012572553008794785e-02 3.527472261339426041e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513448243177845e+04 4.645523097780015429e-05 6.503666751086711884e-03 3.346313722431659698e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513452898152173e+04 4.645523097780015429e-05 1.048122812062501907e-02 3.388068871572613716e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513457553125772e+04 4.645523097780015429e-05 9.680604562163352966e-03 3.304759738966822624e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513462208099372e+04 4.645523097780015429e-05 1.038793846964836121e-02 3.306889440864324570e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513466863072972e+04 4.645523097780015429e-05 1.120933331549167633e-02 3.185288514941930771e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513471518046572e+04 4.645523097780015429e-05 9.580884128808975220e-03 3.146674949675798416e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513476173020172e+04 4.645523097780015429e-05 9.471062570810317993e-03 3.241894999518990517e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513480827994499e+04 4.645523097780015429e-05 1.035961881279945374e-02 3.280318342149257660e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513485482968099e+04 4.645523097780015429e-05 8.631422184407711029e-03 3.223409410566091537e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513490137941699e+04 4.645523097780015429e-05 1.049595046788454056e-02 3.110578283667564392e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513494792915299e+04 4.645523097780015429e-05 9.475354105234146118e-03 3.294033464044332504e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513499447888898e+04 4.645523097780015429e-05 8.955532684922218323e-03 3.148847026750445366e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513504102861771e+04 4.645523097780015429e-05 9.137781336903572083e-03 3.106664633378386497e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513508757836098e+04 4.645523097780015429e-05 8.121995255351066589e-03 3.017366165295243263e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513513412809698e+04 4.645523097780015429e-05 1.146877463907003403e-02 3.059169277548789978e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513518067783298e+04 4.645523097780015429e-05 8.249220438301563263e-03 3.311987966299057007e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513522722756898e+04 4.645523097780015429e-05 1.024354528635740280e-02 3.333077998831868172e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513527377730497e+04 4.645523097780015429e-05 7.715957239270210266e-03 3.235633485019207001e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513532032704097e+04 4.645523097780015429e-05 8.623658679425716400e-03 3.085640957579016685e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513536687678425e+04 4.645523097780015429e-05 9.913371875882148743e-03 3.247545566409826279e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513541342652024e+04 4.645523097780015429e-05 8.698191493749618530e-03 3.250063629820942879e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513545997625624e+04 4.645523097780015429e-05 9.301602840423583984e-03 3.093551844358444214e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513550652599224e+04 4.645523097780015429e-05 9.878765791654586792e-03 2.905649598687887192e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513555307572824e+04 4.645523097780015429e-05 9.665098041296005249e-03 3.266901243478059769e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513559962546424e+04 4.645523097780015429e-05 1.054111961275339127e-02 3.139731474220752716e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513564617519296e+04 4.645523097780015429e-05 1.062624435871839523e-02 3.117450512945652008e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513569272493623e+04 4.645523097780015429e-05 1.027606613934040070e-02 3.145233960822224617e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513573927467223e+04 4.645523097780015429e-05 9.968583472073078156e-03 3.106226911768317223e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513578582440823e+04 4.645523097780015429e-05 8.998992852866649628e-03 3.258071839809417725e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513583237414423e+04 4.645523097780015429e-05 1.266912557184696198e-02 3.059451701119542122e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513587892388023e+04 4.645523097780015429e-05 9.609207510948181152e-03 3.111986210569739342e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513592547361623e+04 4.645523097780015429e-05 1.010555122047662735e-02 3.148815594613552094e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513597202335222e+04 4.645523097780015429e-05 1.143166888505220413e-02 3.023841418325901031e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513601857309550e+04 4.645523097780015429e-05 8.861367590725421906e-03 3.042138181626796722e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513606512283150e+04 4.645523097780015429e-05 1.072977948933839798e-02 3.397155553102493286e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513611167256749e+04 4.645523097780015429e-05 1.111639942973852158e-02 3.180661937221884727e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513615822230349e+04 4.645523097780015429e-05 1.077400706708431244e-02 3.498208476230502129e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513620477203949e+04 4.645523097780015429e-05 1.118854992091655731e-02 3.434349549934267998e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513625132177549e+04 4.645523097780015429e-05 1.102524809539318085e-02 3.448803909122943878e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513629787151149e+04 4.645523097780015429e-05 1.242754422128200531e-02 3.542238147929310799e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513634442125476e+04 4.645523097780015429e-05 1.075533498078584671e-02 3.473304910585284233e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513639097098348e+04 4.645523097780015429e-05 1.080377493053674698e-02 3.262250451371073723e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513643752071948e+04 4.645523097780015429e-05 9.309167973697185516e-03 3.272293135523796082e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513648407045548e+04 4.645523097780015429e-05 9.974883869290351868e-03 3.357306122779846191e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513653062019148e+04 4.645523097780015429e-05 8.142161183059215546e-03 3.286643186584115028e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513657716992748e+04 4.645523097780015429e-05 8.994840085506439209e-03 3.297295421361923218e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513662371966348e+04 4.645523097780015429e-05 8.601884357631206512e-03 3.399054519832134247e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513667026939947e+04 4.645523097780015429e-05 9.180302731692790985e-03 3.334270324558019638e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513671681914275e+04 4.645523097780015429e-05 8.154003880918025970e-03 3.555224509909749031e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513676336887875e+04 4.645523097780015429e-05 1.182644907385110855e-02 3.362601390108466148e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513680991861474e+04 4.645523097780015429e-05 8.173068054020404816e-03 3.337541362270712852e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513685646835074e+04 4.645523097780015429e-05 1.010687835514545441e-02 3.316420130431652069e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513690301808674e+04 4.645523097780015429e-05 9.460380300879478455e-03 3.070780541747808456e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513694956782274e+04 4.645523097780015429e-05 1.174429152160882950e-02 3.127557691186666489e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513699611755874e+04 4.645523097780015429e-05 8.545747026801109314e-03 3.073813160881400108e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513704266729474e+04 4.645523097780015429e-05 9.880382567644119263e-03 3.046395257115364075e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513708921703801e+04 4.645523097780015429e-05 1.005684677511453629e-02 3.226482076570391655e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513713576677401e+04 4.645523097780015429e-05 7.270786445587873459e-03 3.025799524039030075e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513718231651001e+04 4.645523097780015429e-05 9.746438823640346527e-03 3.164289519190788269e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513722886623873e+04 4.645523097780015429e-05 1.103187724947929382e-02 3.220669226720929146e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513727541597473e+04 4.645523097780015429e-05 1.056979130953550339e-02 3.300911514088511467e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513732196571073e+04 4.645523097780015429e-05 1.189197786152362823e-02 3.481976455077528954e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513736851544672e+04 4.645523097780015429e-05 1.058609504252672195e-02 3.504644380882382393e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513741506518272e+04 4.645523097780015429e-05 1.055561751127243042e-02 3.478101920336484909e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513746161492600e+04 4.645523097780015429e-05 9.286946617066860199e-03 3.553732531145215034e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513750816466199e+04 4.645523097780015429e-05 1.251975633203983307e-02 3.326070494949817657e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513755471439799e+04 4.645523097780015429e-05 9.551338851451873779e-03 3.485734574496746063e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513760126413399e+04 4.645523097780015429e-05 1.069266628473997116e-02 3.250852227210998535e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513764781386999e+04 4.645523097780015429e-05 1.052825339138507843e-02 3.258852288126945496e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513769436360599e+04 4.645523097780015429e-05 1.010033488273620605e-02 3.093824256211519241e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513774091334199e+04 4.645523097780015429e-05 9.688828140497207642e-03 3.352206200361251831e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513778746307798e+04 4.645523097780015429e-05 1.019393000751733780e-02 3.319011302664875984e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513783401282126e+04 4.645523097780015429e-05 1.081546023488044739e-02 3.463290864601731300e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513788056255726e+04 4.645523097780015429e-05 1.059411279857158661e-02 3.297358285635709763e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513792711229326e+04 4.645523097780015429e-05 1.176722068339586258e-02 3.159332321956753731e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513797366202925e+04 4.645523097780015429e-05 1.051120739430189133e-02 3.316530957818031311e-03 1.000000000000000000e+00 1.000000000000000000e+00
