6.023515612806028366e+04 1.395466702955740592e-04 8.146502077579498291e-02 4.449996631592512131e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515626770949166e+04 1.395466702955740592e-04 8.287127315998077393e-02 4.420911893248558044e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515640735870693e+04 1.395466702955740592e-04 8.351235836744308472e-02 4.335306119173765182e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515654700792220e+04 1.395466702955740592e-04 8.352895826101303101e-02 4.274638835340738297e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515668665713747e+04 1.395466702955740592e-04 8.400005847215652466e-02 4.205677192658185959e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515682630634547e+04 1.395466702955740592e-04 8.632541447877883911e-02 4.192636813968420029e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515696595556801e+04 1.395466702955740592e-04 8.605989068746566772e-02 4.300145898014307022e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515710560478328e+04 1.395466702955740592e-04 8.489836007356643677e-02 4.332405515015125275e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515724525399128e+04 1.395466702955740592e-04 8.453366905450820923e-02 4.448418505489826202e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515738490321382e+04 1.395466702955740592e-04 8.637659996747970581e-02 4.428059794008731842e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515752455242182e+04 1.395466702955740592e-04 8.621593564748764038e-02 4.562492016702890396e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515766420164437e+04 1.395466702955740592e-04 8.670479059219360352e-02 4.419815726578235626e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515780385085236e+04 1.395466702955740592e-04 8.681681007146835327e-02 4.323045257478952408e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515794350006763e+04 1.395466702955740592e-04 8.832911401987075806e-02 4.571516998112201691e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515808314928290e+04 1.395466702955740592e-04 8.803582191467285156e-02 4.812496714293956757e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515822279849817e+04 1.395466702955740592e-04 8.855853974819183350e-02 4.441970493644475937e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515836244772072e+04 1.395466702955740592e-04 8.853776752948760986e-02 4.466946702450513840e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515850209692871e+04 1.395466702955740592e-04 8.956174552440643311e-02 4.546427633613348007e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515864174614399e+04 1.395466702955740592e-04 9.009721875190734863e-02 4.396000411361455917e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515878139535926e+04 1.395466702955740592e-04 9.078764170408248901e-02 4.330719355493783951e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515892104457453e+04 1.395466702955740592e-04 9.079276025295257568e-02 4.493871238082647324e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515906069378980e+04 1.395466702955740592e-04 9.192747622728347778e-02 4.400964826345443726e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515920034300507e+04 1.395466702955740592e-04 9.324336051940917969e-02 4.466937389224767685e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515933999222034e+04 1.395466702955740592e-04 9.296339750289916992e-02 4.444787278771400452e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515947964143561e+04 1.395466702955740592e-04 9.254664927721023560e-02 4.428819287568330765e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515961929065088e+04 1.395466702955740592e-04 9.304535388946533203e-02 4.385160747915506363e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515975893986615e+04 1.395466702955740592e-04 9.411001205444335938e-02 4.304728470742702484e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515989858908142e+04 1.395466702955740592e-04 9.491937607526779175e-02 4.267708398401737213e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516003823828942e+04 1.395466702955740592e-04 9.672303497791290283e-02 4.380465019494295120e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516017788751196e+04 1.395466702955740592e-04 9.433459490537643433e-02 4.576033446937799454e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516031753672723e+04 1.395466702955740592e-04 9.328203648328781128e-02 4.666378721594810486e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516045718594251e+04 1.395466702955740592e-04 9.375827759504318237e-02 4.506082274019718170e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516059683515778e+04 1.395466702955740592e-04 9.559407830238342285e-02 4.492120351642370224e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516073648437305e+04 1.395466702955740592e-04 9.519112855195999146e-02 4.537994973361492157e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516087613358832e+04 1.395466702955740592e-04 9.653888642787933350e-02 4.367447923868894577e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516101578280359e+04 1.395466702955740592e-04 9.513793140649795532e-02 4.458676092326641083e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516115543201886e+04 1.395466702955740592e-04 9.658836573362350464e-02 4.239877685904502869e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516129508123413e+04 1.395466702955740592e-04 9.925136715173721313e-02 4.427754785865545273e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516143473044940e+04 1.395466702955740592e-04 9.634818881750106812e-02 4.432115703821182251e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516157437966467e+04 1.395466702955740592e-04 9.768090397119522095e-02 4.472978878766298294e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516171402887994e+04 1.395466702955740592e-04 9.771281480789184570e-02 4.565215203911066055e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516185367809521e+04 1.395466702955740592e-04 9.666638821363449097e-02 4.521788097918033600e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516199332731048e+04 1.395466702955740592e-04 9.878707677125930786e-02 4.319630097597837448e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516213297652575e+04 1.395466702955740592e-04 9.965611249208450317e-02 4.381269682198762894e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516227262574102e+04 1.395466702955740592e-04 9.915333241224288940e-02 4.485400393605232239e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516241227495630e+04 1.395466702955740592e-04 1.002527475357055664e-01 4.479929804801940918e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516255192417157e+04 1.395466702955740592e-04 9.773257374763488770e-02 4.533422645181417465e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516269157338684e+04 1.395466702955740592e-04 9.854219108819961548e-02 4.508592654019594193e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516283122260211e+04 1.395466702955740592e-04 1.003620624542236328e-01 4.650051705539226532e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516297087181738e+04 1.395466702955740592e-04 9.963584691286087036e-02 4.643218591809272766e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516311052103265e+04 1.395466702955740592e-04 9.824368357658386230e-02 4.467510152608156204e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516325017024792e+04 1.395466702955740592e-04 9.998527914285659790e-02 4.313974175602197647e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516338981946319e+04 1.395466702955740592e-04 9.749592840671539307e-02 4.462084732949733734e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516352946867119e+04 1.395466702955740592e-04 9.822890907526016235e-02 4.197117406874895096e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516366911789373e+04 1.395466702955740592e-04 9.867012500762939453e-02 4.565952811390161514e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516380876710173e+04 1.395466702955740592e-04 9.726706892251968384e-02 4.562157671898603439e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516394841632427e+04 1.395466702955740592e-04 9.927647560834884644e-02 4.514298401772975922e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516408806553227e+04 1.395466702955740592e-04 9.885312616825103760e-02 4.489327780902385712e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516422771475482e+04 1.395466702955740592e-04 9.812802821397781372e-02 4.705860745161771774e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516436736396281e+04 1.395466702955740592e-04 9.800104796886444092e-02 4.775632638484239578e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516450701318536e+04 1.395466702955740592e-04 9.883140772581100464e-02 4.597235005348920822e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516464666239335e+04 1.395466702955740592e-04 9.880699962377548218e-02 4.580872599035501480e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516478631161590e+04 1.395466702955740592e-04 9.874892234802246094e-02 4.584038630127906799e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516492596082389e+04 1.395466702955740592e-04 9.849002957344055176e-02 4.497842397540807724e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516506561004644e+04 1.395466702955740592e-04 9.962458163499832153e-02 4.481271374970674515e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516520525925444e+04 1.395466702955740592e-04 9.873584657907485962e-02 4.345849622040987015e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516534490846971e+04 1.395466702955740592e-04 9.536108374595642090e-02 4.413612652570009232e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516548455768498e+04 1.395466702955740592e-04 9.775580465793609619e-02 4.790065344423055649e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516562420690025e+04 1.395466702955740592e-04 9.925892204046249390e-02 4.763086792081594467e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516576385611552e+04 1.395466702955740592e-04 9.543087333440780640e-02 4.532075952738523483e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516590350533079e+04 1.395466702955740592e-04 9.732704609632492065e-02 4.496003035455942154e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516604315454606e+04 1.395466702955740592e-04 9.498725086450576782e-02 4.461337812244892120e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516618280376133e+04 1.395466702955740592e-04 9.605229645967483521e-02 4.423113074153661728e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516632245297660e+04 1.395466702955740592e-04 9.640850126743316650e-02 4.272226244211196899e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516646210219187e+04 1.395466702955740592e-04 9.692442417144775391e-02 4.332001786679029465e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516660175139987e+04 1.395466702955740592e-04 9.670280665159225464e-02 4.387048538774251938e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516674140062241e+04 1.395466702955740592e-04 9.497506916522979736e-02 4.350643139332532883e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516688104983041e+04 1.395466702955740592e-04 9.506257623434066772e-02 4.266331903636455536e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516702069905296e+04 1.395466702955740592e-04 9.335272759199142456e-02 4.420320037752389908e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516716034826095e+04 1.395466702955740592e-04 9.265352785587310791e-02 4.571212455630302429e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516729999748350e+04 1.395466702955740592e-04 9.251949191093444824e-02 4.346691537648439407e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516743964669149e+04 1.395466702955740592e-04 9.244918823242187500e-02 4.869828931987285614e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516757929591404e+04 1.395466702955740592e-04 9.025017172098159790e-02 4.464162047952413559e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516771894512203e+04 1.395466702955740592e-04 9.315287321805953979e-02 4.263379611074924469e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516785859434458e+04 1.395466702955740592e-04 9.228177368640899658e-02 4.300477448850870132e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516799824355257e+04 1.395466702955740592e-04 9.007873386144638062e-02 4.187829792499542236e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516813789277512e+04 1.395466702955740592e-04 9.149426966905593872e-02 4.259068518877029419e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516827754198312e+04 1.395466702955740592e-04 8.869199454784393311e-02 4.147640429437160492e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516841719120566e+04 1.395466702955740592e-04 9.041313827037811279e-02 4.295360296964645386e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516855684041366e+04 1.395466702955740592e-04 8.809941262006759644e-02 4.089008085429668427e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516869648963620e+04 1.395466702955740592e-04 8.941075205802917480e-02 4.307804163545370102e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516883613884420e+04 1.395466702955740592e-04 8.922470360994338989e-02 4.355097655206918716e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516897578806675e+04 1.395466702955740592e-04 8.843033015727996826e-02 4.528667777776718140e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516911543727474e+04 1.395466702955740592e-04 8.686557412147521973e-02 4.333601798862218857e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516925508649729e+04 1.395466702955740592e-04 8.522492647171020508e-02 4.324561450630426407e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516939473570528e+04 1.395466702955740592e-04 8.507982641458511353e-02 4.429591353982686996e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516953438492783e+04 1.395466702955740592e-04 8.703247457742691040e-02 4.317641723901033401e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516967403414310e+04 1.395466702955740592e-04 8.467571437358856201e-02 5.002619232982397079e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516981368335837e+04 1.395466702955740592e-04 8.392932265996932983e-02 4.772269167006015778e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023516995333257364e+04 1.395466702955740592e-04 8.371017128229141235e-02 4.513405263423919678e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517009298178891e+04 1.395466702955740592e-04 8.271145075559616089e-02 4.304251633584499359e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517023263100418e+04 1.395466702955740592e-04 8.147670328617095947e-02 4.309864249080419540e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517037228021945e+04 1.395466702955740592e-04 8.223780989646911621e-02 4.481615498661994934e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517051192943472e+04 1.395466702955740592e-04 8.032516390085220337e-02 4.323215689510107040e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517065157865727e+04 1.395466702955740592e-04 7.890295982360839844e-02 4.300455097109079361e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517079122786527e+04 1.395466702955740592e-04 8.108671754598617554e-02 4.570604301989078522e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517093087708781e+04 1.395466702955740592e-04 7.793609052896499634e-02 4.526163917034864426e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517107052631036e+04 1.395466702955740592e-04 7.878830283880233765e-02 4.469090141355991364e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517121017551835e+04 1.395466702955740592e-04 7.904295623302459717e-02 4.445002879947423935e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517134982474090e+04 1.395466702955740592e-04 7.726846635341644287e-02 4.366952925920486450e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517148947394890e+04 1.395466702955740592e-04 7.492506504058837891e-02 4.726643674075603485e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517162912317144e+04 1.395466702955740592e-04 7.439372688531875610e-02 4.715554881840944290e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517176877238671e+04 1.395466702955740592e-04 7.462684065103530884e-02 4.922329913824796677e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517190842160198e+04 1.395466702955740592e-04 7.350117713212966919e-02 5.284524057060480118e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517204807081725e+04 1.395466702955740592e-04 7.214900106191635132e-02 4.904668778181076050e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517218772003980e+04 1.395466702955740592e-04 7.282931357622146606e-02 4.604854155331850052e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517232736924780e+04 1.395466702955740592e-04 7.023362815380096436e-02 4.365183413028717041e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517246701847034e+04 1.395466702955740592e-04 7.140272855758666992e-02 4.520354792475700378e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517260666768561e+04 1.395466702955740592e-04 7.039413601160049438e-02 4.435122944414615631e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517274631690088e+04 1.395466702955740592e-04 7.016015797853469849e-02 4.404005594551563263e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517288596611616e+04 1.395466702955740592e-04 6.951433420181274414e-02 4.377605859190225601e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517302561533870e+04 1.395466702955740592e-04 6.773512065410614014e-02 4.364323336631059647e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517316526455397e+04 1.395466702955740592e-04 6.757235527038574219e-02 4.376493860036134720e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517330491376924e+04 1.395466702955740592e-04 6.907722353935241699e-02 4.526997916400432587e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517344456299179e+04 1.395466702955740592e-04 6.679475307464599609e-02 4.345645662397146225e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517358421219978e+04 1.395466702955740592e-04 6.658580899238586426e-02 4.471173044294118881e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517372386142233e+04 1.395466702955740592e-04 6.451296806335449219e-02 4.356412682682275772e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517386351063760e+04 1.395466702955740592e-04 6.505712121725082397e-02 4.292228724807500839e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517400315985287e+04 1.395466702955740592e-04 6.476920843124389648e-02 4.478184506297111511e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517414280906814e+04 1.395466702955740592e-04 6.332843005657196045e-02 4.492787644267082214e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517428245829069e+04 1.395466702955740592e-04 6.221493333578109741e-02 4.337166901677846909e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517442210749869e+04 1.395466702955740592e-04 6.060574948787689209e-02 4.345218650996685028e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517456175672123e+04 1.395466702955740592e-04 6.055790185928344727e-02 4.145369865000247955e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517470140593650e+04 1.395466702955740592e-04 5.931701138615608215e-02 4.230231046676635742e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517484105515177e+04 1.395466702955740592e-04 5.946413800120353699e-02 4.470888059586286545e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517498070437432e+04 1.395466702955740592e-04 5.730887874960899353e-02 4.356547258794307709e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517512035358959e+04 1.395466702955740592e-04 5.561367422342300415e-02 4.305931739509105682e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517526000280486e+04 1.395466702955740592e-04 5.973365902900695801e-02 4.357405938208103180e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517539965202013e+04 1.395466702955740592e-04 5.704135447740554810e-02 4.487884230911731720e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517553930124268e+04 1.395466702955740592e-04 5.593530088663101196e-02 4.397917073220014572e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517567895045067e+04 1.395466702955740592e-04 5.554264783859252930e-02 4.299687221646308899e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517581859967322e+04 1.395466702955740592e-04 5.485568568110466003e-02 4.207896534353494644e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517595824888849e+04 1.395466702955740592e-04 5.375379696488380432e-02 4.130547866225242615e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517609789810376e+04 1.395466702955740592e-04 5.363798886537551880e-02 4.117453936487436295e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517623754731903e+04 1.395466702955740592e-04 5.450572073459625244e-02 4.174385219812393188e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517637719654158e+04 1.395466702955740592e-04 5.233064666390419006e-02 4.188715480268001556e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517651684575685e+04 1.395466702955740592e-04 5.243627727031707764e-02 4.142095334827899933e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517665649497212e+04 1.395466702955740592e-04 5.125513300299644470e-02 4.051486495882272720e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517679614419467e+04 1.395466702955740592e-04 5.216575786471366882e-02 3.991006407886743546e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517693579340266e+04 1.395466702955740592e-04 5.070843175053596497e-02 4.088691901415586472e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517707544262521e+04 1.395466702955740592e-04 5.062127485871315002e-02 4.169244784861803055e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517721509184048e+04 1.395466702955740592e-04 4.941528290510177612e-02 4.059215076267719269e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517735474105575e+04 1.395466702955740592e-04 5.049014091491699219e-02 4.051698837429285049e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517749439027102e+04 1.395466702955740592e-04 4.980542883276939392e-02 4.093699622899293900e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517763403949357e+04 1.395466702955740592e-04 4.790363088250160217e-02 4.080963321030139923e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517777368870156e+04 1.395466702955740592e-04 4.619664326310157776e-02 4.150041379034519196e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517791333792411e+04 1.395466702955740592e-04 4.671956226229667664e-02 4.036439117044210434e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517805298714666e+04 1.395466702955740592e-04 4.576401039958000183e-02 4.097615834325551987e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517819263635465e+04 1.395466702955740592e-04 4.506189003586769104e-02 3.959530033171176910e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517833228557720e+04 1.395466702955740592e-04 4.458819702267646790e-02 4.107707180082798004e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517847193479247e+04 1.395466702955740592e-04 4.467244818806648254e-02 4.305317997932434082e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517861158401502e+04 1.395466702955740592e-04 4.384770616888999939e-02 4.182156175374984741e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517875123322301e+04 1.395466702955740592e-04 4.384092614054679871e-02 4.127122461795806885e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517889088244556e+04 1.395466702955740592e-04 4.488699510693550110e-02 4.193796776235103607e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517903053166083e+04 1.395466702955740592e-04 4.293020442128181458e-02 4.163650795817375183e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517917018088337e+04 1.395466702955740592e-04 4.259984195232391357e-02 4.163036122918128967e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517930983009137e+04 1.395466702955740592e-04 4.370573908090591431e-02 4.131219815462827682e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517944947931392e+04 1.395466702955740592e-04 4.421449825167655945e-02 4.129922017455101013e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517958912853646e+04 1.395466702955740592e-04 4.255019500851631165e-02 4.091740120202302933e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517972877775173e+04 1.395466702955740592e-04 4.141858965158462524e-02 4.180300049483776093e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023517986842696700e+04 1.395466702955740592e-04 4.128827899694442749e-02 4.229103680700063705e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518000807618228e+04 1.395466702955740592e-04 4.010891914367675781e-02 4.317034501582384109e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518014772540482e+04 1.395466702955740592e-04 4.014062136411666870e-02 4.461532924324274063e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518028737462009e+04 1.395466702955740592e-04 3.945194184780120850e-02 4.395886324346065521e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518042702383536e+04 1.395466702955740592e-04 3.889517113566398621e-02 4.295069258660078049e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518056667305063e+04 1.395466702955740592e-04 3.700584918260574341e-02 4.266890697181224823e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518070632227318e+04 1.395466702955740592e-04 3.753525018692016602e-02 4.404025617986917496e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518084597148845e+04 1.395466702955740592e-04 3.803896903991699219e-02 4.399698693305253983e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518098562071100e+04 1.395466702955740592e-04 3.819654509425163269e-02 4.327783826738595963e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518112526991899e+04 1.395466702955740592e-04 3.629576787352561951e-02 4.328093025833368301e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518126491914154e+04 1.395466702955740592e-04 3.495861217379570007e-02 4.253273829817771912e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518140456836409e+04 1.395466702955740592e-04 3.463509306311607361e-02 4.166262689977884293e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518154421757208e+04 1.395466702955740592e-04 3.515017032623291016e-02 4.086212720721960068e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518168386679463e+04 1.395466702955740592e-04 3.313036262989044189e-02 4.145355429500341415e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518182351600990e+04 1.395466702955740592e-04 3.331158682703971863e-02 4.493849817663431168e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518196316523245e+04 1.395466702955740592e-04 3.324579447507858276e-02 4.349300637841224670e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518210281444044e+04 1.395466702955740592e-04 3.430262580513954163e-02 4.261663649231195450e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518224246366299e+04 1.395466702955740592e-04 3.391410037875175476e-02 4.123871680349111557e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518238211287826e+04 1.395466702955740592e-04 3.266825526952743530e-02 4.207275807857513428e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518252176210081e+04 1.395466702955740592e-04 3.264424949884414673e-02 4.209396429359912872e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518266141130880e+04 1.395466702955740592e-04 3.166980296373367310e-02 4.172487650066614151e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518280106053135e+04 1.395466702955740592e-04 3.225426375865936279e-02 4.254788625985383987e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518294070974662e+04 1.395466702955740592e-04 3.105600737035274506e-02 4.443570971488952637e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023518308035896189e+04 1.395466702955740592e-04 3.025308623909950256e-02 4.490386694669723511e-03 1.000000000000000000e+00 1.000000000000000000e+00
