6.023513094465179893e+04 4.645523097780015429e-05 6.543181836605072021e-02 4.650418180972337723e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513099120154220e+04 4.645523097780015429e-05 5.973898619413375854e-02 3.726084949448704720e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513103775127820e+04 4.645523097780015429e-05 6.265677511692047119e-02 4.000777844339609146e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513108430101420e+04 4.645523097780015429e-05 6.340175122022628784e-02 4.068815615028142929e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513113085075020e+04 4.645523097780015429e-05 6.037732586264610291e-02 4.107343964278697968e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513117740048619e+04 4.645523097780015429e-05 5.976209789514541626e-02 3.651388222351670265e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513122395022947e+04 4.645523097780015429e-05 5.982289090752601624e-02 3.746103728190064430e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513127049995819e+04 4.645523097780015429e-05 6.187516078352928162e-02 3.825580468401312828e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513131704969419e+04 4.645523097780015429e-05 5.784748867154121399e-02 3.182051237672567368e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513136359943019e+04 4.645523097780015429e-05 5.779908969998359680e-02 3.294064663350582123e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513141014916619e+04 4.645523097780015429e-05 5.869335308670997620e-02 3.102983348071575165e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513145669890946e+04 4.645523097780015429e-05 5.845709145069122314e-02 3.289735177531838417e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513150324864546e+04 4.645523097780015429e-05 5.770804360508918762e-02 3.014906542375683784e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513154979838146e+04 4.645523097780015429e-05 5.747633427381515503e-02 3.086982294917106628e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513159634811745e+04 4.645523097780015429e-05 5.759724229574203491e-02 3.034281078726053238e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513164289785345e+04 4.645523097780015429e-05 5.630130693316459656e-02 2.898894250392913818e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513168944758945e+04 4.645523097780015429e-05 5.697150155901908875e-02 2.882333239540457726e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513173599732545e+04 4.645523097780015429e-05 5.732256546616554260e-02 2.828232478350400925e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513178254706145e+04 4.645523097780015429e-05 5.719313398003578186e-02 2.928560366854071617e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513182909679745e+04 4.645523097780015429e-05 5.717106908559799194e-02 3.034626133739948273e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513187564653344e+04 4.645523097780015429e-05 5.871896818280220032e-02 3.102861111983656883e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513192219626944e+04 4.645523097780015429e-05 5.675532296299934387e-02 3.025663085281848907e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513196874601272e+04 4.645523097780015429e-05 5.769442021846771240e-02 2.989448141306638718e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513201529574872e+04 4.645523097780015429e-05 5.859214812517166138e-02 2.916361670941114426e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513206184547744e+04 4.645523097780015429e-05 5.829019472002983093e-02 3.028518520295619965e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513210839521344e+04 4.645523097780015429e-05 5.924930796027183533e-02 3.073811531066894531e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513215494494943e+04 4.645523097780015429e-05 5.726383998990058899e-02 3.275600960478186607e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513220149469271e+04 4.645523097780015429e-05 5.722529068589210510e-02 3.276156494393944740e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513224804442871e+04 4.645523097780015429e-05 5.946859717369079590e-02 3.164584981277585030e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513229459416470e+04 4.645523097780015429e-05 5.868645012378692627e-02 3.000955795869231224e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513234114390070e+04 4.645523097780015429e-05 5.777962505817413330e-02 3.048013662919402122e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513238769363670e+04 4.645523097780015429e-05 5.798159539699554443e-02 2.963547827675938606e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513243424337998e+04 4.645523097780015429e-05 5.828893184661865234e-02 2.925323089584708214e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513248079310870e+04 4.645523097780015429e-05 5.678001418709754944e-02 2.966308034956455231e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513252734284470e+04 4.645523097780015429e-05 5.674529075622558594e-02 3.217924619093537331e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513257389258069e+04 4.645523097780015429e-05 5.788250267505645752e-02 3.187990048900246620e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513262044231669e+04 4.645523097780015429e-05 5.767180398106575012e-02 3.355478635057806969e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513266699205269e+04 4.645523097780015429e-05 6.215872988104820251e-02 3.332282416522502899e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513271354179597e+04 4.645523097780015429e-05 5.874283984303474426e-02 3.269543871283531189e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513276009153196e+04 4.645523097780015429e-05 5.755983293056488037e-02 3.110885387286543846e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513280664126796e+04 4.645523097780015429e-05 5.700279772281646729e-02 3.247200278565287590e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513285319100396e+04 4.645523097780015429e-05 5.816021561622619629e-02 3.097065724432468414e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513289974073996e+04 4.645523097780015429e-05 5.793011933565139771e-02 3.080726834014058113e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513294629046868e+04 4.645523097780015429e-05 5.847468227148056030e-02 3.397588618099689484e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513299284021195e+04 4.645523097780015429e-05 5.655774101614952087e-02 3.235556185245513916e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513303938994795e+04 4.645523097780015429e-05 5.793693289160728455e-02 3.076584776863455772e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513308593968395e+04 4.645523097780015429e-05 6.005514040589332581e-02 3.144167829304933548e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513313248941995e+04 4.645523097780015429e-05 5.904852598905563354e-02 3.060537157580256462e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513317903915595e+04 4.645523097780015429e-05 5.777153745293617249e-02 3.025420708581805229e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513322558889922e+04 4.645523097780015429e-05 5.837767198681831360e-02 2.990832319483160973e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513327213863522e+04 4.645523097780015429e-05 5.988122150301933289e-02 2.959082135930657387e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513331868837122e+04 4.645523097780015429e-05 5.916654691100120544e-02 2.921903273090720177e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513336523810722e+04 4.645523097780015429e-05 5.875715613365173340e-02 2.897781087085604668e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513341178783594e+04 4.645523097780015429e-05 5.887115374207496643e-02 2.941244514659047127e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513345833757194e+04 4.645523097780015429e-05 5.790092423558235168e-02 3.096809145063161850e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513350488731521e+04 4.645523097780015429e-05 5.971278622746467590e-02 3.260854631662368774e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513355143705121e+04 4.645523097780015429e-05 5.899310857057571411e-02 3.072340041399002075e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513359798678721e+04 4.645523097780015429e-05 6.078201904892921448e-02 3.202590392902493477e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513364453652321e+04 4.645523097780015429e-05 5.762203037738800049e-02 3.522224258631467819e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513369108625920e+04 4.645523097780015429e-05 6.013456359505653381e-02 3.218279452994465828e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513373763600248e+04 4.645523097780015429e-05 5.858616530895233154e-02 3.173357807099819183e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513378418573848e+04 4.645523097780015429e-05 6.007819250226020813e-02 3.093763720244169235e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513383073547448e+04 4.645523097780015429e-05 5.870110914111137390e-02 3.070358186960220337e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513387728521047e+04 4.645523097780015429e-05 5.836348235607147217e-02 3.084110794588923454e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513392383493920e+04 4.645523097780015429e-05 5.865548551082611084e-02 3.327831393107771873e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513397038468247e+04 4.645523097780015429e-05 5.982379987835884094e-02 3.311383072286844254e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513401693441847e+04 4.645523097780015429e-05 5.940552428364753723e-02 3.015682566910982132e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513406348415447e+04 4.645523097780015429e-05 5.764763057231903076e-02 3.014364046975970268e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513411003389047e+04 4.645523097780015429e-05 6.078093498945236206e-02 2.975375624373555183e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513415658362646e+04 4.645523097780015429e-05 5.913396552205085754e-02 3.093243576586246490e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513420313336246e+04 4.645523097780015429e-05 5.951128527522087097e-02 2.946981694549322128e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513424968310574e+04 4.645523097780015429e-05 5.803242325782775879e-02 2.671201014891266823e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513429623284173e+04 4.645523097780015429e-05 5.589752271771430969e-02 2.897555241361260414e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513434278257773e+04 4.645523097780015429e-05 5.707418546080589294e-02 2.912218216806650162e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513438933231373e+04 4.645523097780015429e-05 6.118554249405860901e-02 3.025326179340481758e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513443588204245e+04 4.645523097780015429e-05 5.775553733110427856e-02 2.956631360575556755e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513448243177845e+04 4.645523097780015429e-05 5.718185007572174072e-02 2.844708738848567009e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513452898152173e+04 4.645523097780015429e-05 5.959191173315048218e-02 2.854099962860345840e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513457553125772e+04 4.645523097780015429e-05 5.914063751697540283e-02 2.852722303941845894e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513462208099372e+04 4.645523097780015429e-05 5.513147637248039246e-02 2.906263805925846100e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513466863072972e+04 4.645523097780015429e-05 5.830550566315650940e-02 2.785728080198168755e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513471518046572e+04 4.645523097780015429e-05 5.807439237833023071e-02 2.787825418636202812e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513476173020172e+04 4.645523097780015429e-05 5.873610451817512512e-02 2.950131660327315331e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513480827994499e+04 4.645523097780015429e-05 5.828431621193885803e-02 2.761915791779756546e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513485482968099e+04 4.645523097780015429e-05 5.714237689971923828e-02 2.869278192520141602e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513490137941699e+04 4.645523097780015429e-05 5.929579958319664001e-02 2.848869422450661659e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513494792915299e+04 4.645523097780015429e-05 5.866441130638122559e-02 2.673714421689510345e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513499447888898e+04 4.645523097780015429e-05 5.829127132892608643e-02 2.648648805916309357e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513504102861771e+04 4.645523097780015429e-05 5.817788839340209961e-02 2.613302553072571754e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513508757836098e+04 4.645523097780015429e-05 5.958420038223266602e-02 2.563847694545984268e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513513412809698e+04 4.645523097780015429e-05 6.119989976286888123e-02 2.776440698653459549e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513518067783298e+04 4.645523097780015429e-05 6.076753139495849609e-02 2.997794887050986290e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513522722756898e+04 4.645523097780015429e-05 5.914134904742240906e-02 3.032985841855406761e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513527377730497e+04 4.645523097780015429e-05 5.871954187750816345e-02 2.884593559429049492e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513532032704097e+04 4.645523097780015429e-05 5.885754898190498352e-02 2.879524370655417442e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513536687678425e+04 4.645523097780015429e-05 5.828120559453964233e-02 2.708648564293980598e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513541342652024e+04 4.645523097780015429e-05 5.807353928685188293e-02 2.790633589029312134e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513545997625624e+04 4.645523097780015429e-05 5.938023328781127930e-02 2.817856380715966225e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513550652599224e+04 4.645523097780015429e-05 5.641961842775344849e-02 2.646605251356959343e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513555307572824e+04 4.645523097780015429e-05 5.855007469654083252e-02 2.811533166095614433e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513559962546424e+04 4.645523097780015429e-05 6.041869148612022400e-02 2.693628193810582161e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513564617519296e+04 4.645523097780015429e-05 5.933745205402374268e-02 2.563823480159044266e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513569272493623e+04 4.645523097780015429e-05 5.962120369076728821e-02 2.628656569868326187e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513573927467223e+04 4.645523097780015429e-05 5.747950449585914612e-02 2.712699119001626968e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513578582440823e+04 4.645523097780015429e-05 5.903445184230804443e-02 2.627186942845582962e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513583237414423e+04 4.645523097780015429e-05 5.872930213809013367e-02 2.704728161916136742e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513587892388023e+04 4.645523097780015429e-05 5.786981806159019470e-02 2.718913368880748749e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513592547361623e+04 4.645523097780015429e-05 5.660808458924293518e-02 2.482644515112042427e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513597202335222e+04 4.645523097780015429e-05 5.826489627361297607e-02 2.566875191405415535e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513601857309550e+04 4.645523097780015429e-05 6.059418246150016785e-02 2.839782973751425743e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513606512283150e+04 4.645523097780015429e-05 5.955228209495544434e-02 3.086945274844765663e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513611167256749e+04 4.645523097780015429e-05 5.845863372087478638e-02 2.888944232836365700e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513615822230349e+04 4.645523097780015429e-05 5.878714844584465027e-02 3.196407807990908623e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513620477203949e+04 4.645523097780015429e-05 5.891238525509834290e-02 3.196338191628456116e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513625132177549e+04 4.645523097780015429e-05 6.049055233597755432e-02 3.128950018435716629e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513629787151149e+04 4.645523097780015429e-05 5.910891294479370117e-02 3.208719193935394287e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513634442125476e+04 4.645523097780015429e-05 5.991653725504875183e-02 3.179193241521716118e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513639097098348e+04 4.645523097780015429e-05 5.985907837748527527e-02 2.787387929856777191e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513643752071948e+04 4.645523097780015429e-05 6.075716391205787659e-02 2.923583611845970154e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513648407045548e+04 4.645523097780015429e-05 5.998994037508964539e-02 2.980990102514624596e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513653062019148e+04 4.645523097780015429e-05 5.823619291186332703e-02 2.790477126836776733e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513657716992748e+04 4.645523097780015429e-05 6.010870262980461121e-02 2.931582042947411537e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513662371966348e+04 4.645523097780015429e-05 5.926362052559852600e-02 3.038243157789111137e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513667026939947e+04 4.645523097780015429e-05 5.895762145519256592e-02 3.002315293997526169e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513671681914275e+04 4.645523097780015429e-05 6.054511293768882751e-02 2.989561995491385460e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513676336887875e+04 4.645523097780015429e-05 5.796131119132041931e-02 3.022416029125452042e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513680991861474e+04 4.645523097780015429e-05 5.944384261965751648e-02 2.853820798918604851e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513685646835074e+04 4.645523097780015429e-05 6.187193095684051514e-02 3.003415884450078011e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513690301808674e+04 4.645523097780015429e-05 6.012076884508132935e-02 2.643256913870573044e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513694956782274e+04 4.645523097780015429e-05 6.003887206315994263e-02 2.732897410169243813e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513699611755874e+04 4.645523097780015429e-05 5.944736301898956299e-02 2.789520658552646637e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513704266729474e+04 4.645523097780015429e-05 5.997389182448387146e-02 2.795008942484855652e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513708921703801e+04 4.645523097780015429e-05 6.008380278944969177e-02 2.823323942720890045e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513713576677401e+04 4.645523097780015429e-05 5.870488286018371582e-02 2.747867954894900322e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513718231651001e+04 4.645523097780015429e-05 6.092539802193641663e-02 2.848334843292832375e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513722886623873e+04 4.645523097780015429e-05 5.866803973913192749e-02 2.872748998925089836e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513727541597473e+04 4.645523097780015429e-05 5.860936641693115234e-02 2.913398202508687973e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513732196571073e+04 4.645523097780015429e-05 5.881944671273231506e-02 3.010554239153862000e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513736851544672e+04 4.645523097780015429e-05 6.089308485388755798e-02 3.165778238326311111e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513741506518272e+04 4.645523097780015429e-05 6.009564921259880066e-02 3.320720279589295387e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513746161492600e+04 4.645523097780015429e-05 5.902092158794403076e-02 3.233561059460043907e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513750816466199e+04 4.645523097780015429e-05 5.973352491855621338e-02 3.044759156182408333e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513755471439799e+04 4.645523097780015429e-05 6.125811114907264709e-02 3.072099760174751282e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513760126413399e+04 4.645523097780015429e-05 5.843291804194450378e-02 2.878562780097126961e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513764781386999e+04 4.645523097780015429e-05 6.260402500629425049e-02 2.945866668596863747e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513769436360599e+04 4.645523097780015429e-05 5.993409082293510437e-02 2.815268235281109810e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513774091334199e+04 4.645523097780015429e-05 6.020128354430198669e-02 2.960517769679427147e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513778746307798e+04 4.645523097780015429e-05 6.102552637457847595e-02 3.061867551878094673e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513783401282126e+04 4.645523097780015429e-05 5.996662005782127380e-02 2.916538855060935020e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513788056255726e+04 4.645523097780015429e-05 6.062240526080131531e-02 3.055525012314319611e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513792711229326e+04 4.645523097780015429e-05 6.113953515887260437e-02 2.964656567201018333e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513797366202925e+04 4.645523097780015429e-05 6.201103702187538147e-02 3.013266017660498619e-03 1.000000000000000000e+00 1.000000000000000000e+00
