6.023513545997684560e+04 1.395466702955740592e-04 1.419987343251705170e-02 4.118899349123239517e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513559962606087e+04 1.395466702955740592e-04 8.955473080277442932e-03 3.816434647887945175e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513573927526159e+04 1.395466702955740592e-04 1.423575729131698608e-02 3.670314559713006020e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513587892446958e+04 1.395466702955740592e-04 1.269270386546850204e-02 3.826934378594160080e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513601857368485e+04 1.395466702955740592e-04 1.175000611692667007e-02 3.904312616214156151e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513615822289285e+04 1.395466702955740592e-04 9.207633323967456818e-03 4.508114885538816452e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513629787210812e+04 1.395466702955740592e-04 1.518786512315273285e-02 4.408849403262138367e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513643752130884e+04 1.395466702955740592e-04 1.094407122582197189e-02 4.274336155503988266e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513657717052411e+04 1.395466702955740592e-04 1.405851542949676514e-02 4.400434903800487518e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513671681973210e+04 1.395466702955740592e-04 1.017560996115207672e-02 4.457885399460792542e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513685646894010e+04 1.395466702955740592e-04 1.284945476800203323e-02 3.908023703843355179e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513699611815537e+04 1.395466702955740592e-04 1.359042990952730179e-02 4.056243225932121277e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513713576736336e+04 1.395466702955740592e-04 1.078359130769968033e-02 3.851460991427302361e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513727541656408e+04 1.395466702955740592e-04 1.531952712684869766e-02 4.055480007082223892e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513741506577935e+04 1.395466702955740592e-04 1.243719924241304398e-02 4.568628966808319092e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513755471498735e+04 1.395466702955740592e-04 7.337291259318590164e-03 4.057065118104219437e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513769436419534e+04 1.395466702955740592e-04 1.320625934749841690e-02 4.188796039670705795e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513783401341061e+04 1.395466702955740592e-04 1.451273448765277863e-02 4.012507386505603790e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513797366261861e+04 1.395466702955740592e-04 5.828674882650375366e-03 4.100978374481201172e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513811331183388e+04 1.395466702955740592e-04 8.724878542125225067e-03 4.167472478002309799e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513825296104187e+04 1.395466702955740592e-04 7.915790192782878876e-03 4.239814821630716324e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513839261024259e+04 1.395466702955740592e-04 1.387887168675661087e-02 4.019808955490589142e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513853225945786e+04 1.395466702955740592e-04 7.521300576627254486e-03 4.179318435490131378e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513867190866586e+04 1.395466702955740592e-04 1.596578396856784821e-02 4.613291006535291672e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513881155788113e+04 1.395466702955740592e-04 1.216255873441696167e-02 4.116816446185112000e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513895120708912e+04 1.395466702955740592e-04 1.181179564446210861e-02 4.228064790368080139e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513909085629712e+04 1.395466702955740592e-04 1.320863422006368637e-02 4.086941014975309372e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513923050551239e+04 1.395466702955740592e-04 1.347684115171432495e-02 4.075682722032070160e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513937015472038e+04 1.395466702955740592e-04 4.168507643043994904e-03 4.594291560351848602e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513950980393565e+04 1.395466702955740592e-04 1.038664020597934723e-02 3.936104942113161087e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513964945314365e+04 1.395466702955740592e-04 6.538129877299070358e-03 3.756223246455192566e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513978910235892e+04 1.395466702955740592e-04 1.729915104806423187e-02 4.017229657620191574e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023513992875155964e+04 1.395466702955740592e-04 1.628843881189823151e-02 3.821503371000289917e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514006840076763e+04 1.395466702955740592e-04 9.308085776865482330e-03 4.063324537128210068e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514020804998290e+04 1.395466702955740592e-04 2.012824825942516327e-02 4.277287516742944717e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514034769919090e+04 1.395466702955740592e-04 7.129424251616001129e-03 3.939948044717311859e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514048734840617e+04 1.395466702955740592e-04 1.275768317282199860e-02 4.433391150087118149e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514062699761416e+04 1.395466702955740592e-04 1.028114836663007736e-02 4.776716232299804688e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514076664682943e+04 1.395466702955740592e-04 1.109069865196943283e-02 3.971811383962631226e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514090629603743e+04 1.395466702955740592e-04 2.008510008454322815e-02 4.330875817686319351e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514104594525270e+04 1.395466702955740592e-04 1.811454631388187408e-02 4.014442674815654755e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514118559446069e+04 1.395466702955740592e-04 1.264766976237297058e-02 4.099292214959859848e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514132524367596e+04 1.395466702955740592e-04 1.553429663181304932e-02 4.039754159748554230e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514146489288396e+04 1.395466702955740592e-04 1.376212574541568756e-02 3.779522608965635300e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514160454209923e+04 1.395466702955740592e-04 7.418690249323844910e-03 3.737844759598374367e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514174419130723e+04 1.395466702955740592e-04 1.408815197646617889e-02 4.288744181394577026e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514188384052250e+04 1.395466702955740592e-04 1.501760352402925491e-02 4.412476904690265656e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514202348973049e+04 1.395466702955740592e-04 6.171412765979766846e-03 4.398725926876068115e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514216313894576e+04 1.395466702955740592e-04 1.284591294825077057e-02 4.304095171391963959e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514230278815376e+04 1.395466702955740592e-04 1.386130787432193756e-02 4.674371331930160522e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514244243736903e+04 1.395466702955740592e-04 1.203130744397640228e-02 4.487845581024885178e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514258208658430e+04 1.395466702955740592e-04 1.901329681277275085e-02 4.175273701548576355e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514272173579229e+04 1.395466702955740592e-04 1.293366309255361557e-02 4.189247731119394302e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514286138500756e+04 1.395466702955740592e-04 1.352315954864025116e-02 4.453535191714763641e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514300103421556e+04 1.395466702955740592e-04 7.869100198149681091e-03 3.789822338148951530e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514314068343083e+04 1.395466702955740592e-04 1.937359012663364410e-02 3.845740342512726784e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514328033263882e+04 1.395466702955740592e-04 1.664450205862522125e-02 4.136457573622465134e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514341998185409e+04 1.395466702955740592e-04 1.859815046191215515e-02 4.091784823685884476e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514355963106209e+04 1.395466702955740592e-04 1.618702150881290436e-02 3.968435805290937424e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514369928027736e+04 1.395466702955740592e-04 2.327346429228782654e-02 4.739161580801010132e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514383892949991e+04 1.395466702955740592e-04 2.129515074193477631e-02 4.525900352746248245e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514397857870790e+04 1.395466702955740592e-04 2.634638175368309021e-02 4.334447905421257019e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514411822792317e+04 1.395466702955740592e-04 1.941856555640697479e-02 4.220683127641677856e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514425787713844e+04 1.395466702955740592e-04 2.765392325818538666e-02 4.305248614400625229e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514439752634644e+04 1.395466702955740592e-04 2.863923087716102600e-02 4.581013228744268417e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514453717556171e+04 1.395466702955740592e-04 2.577261254191398621e-02 5.014696624130010605e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514467682476970e+04 1.395466702955740592e-04 3.128030896186828613e-02 4.842774942517280579e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514481647398497e+04 1.395466702955740592e-04 4.710195958614349365e-02 4.887980408966541290e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514495612320025e+04 1.395466702955740592e-04 3.810001537203788757e-02 4.292060621082782745e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514509577240824e+04 1.395466702955740592e-04 2.765540778636932373e-02 4.556662403047084808e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514523542162351e+04 1.395466702955740592e-04 3.711886703968048096e-02 4.631572403013706207e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514537507083151e+04 1.395466702955740592e-04 4.434787854552268982e-02 4.777700640261173248e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514551472005405e+04 1.395466702955740592e-04 3.380899876356124878e-02 4.933468997478485107e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514565436926205e+04 1.395466702955740592e-04 3.996653854846954346e-02 5.155513063073158264e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514579401847732e+04 1.395466702955740592e-04 4.294688627123832703e-02 5.145352333784103394e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514593366769259e+04 1.395466702955740592e-04 4.559634625911712646e-02 5.442938767373561859e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514607331690058e+04 1.395466702955740592e-04 4.707683250308036804e-02 4.588003270328044891e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514621296611585e+04 1.395466702955740592e-04 5.504907667636871338e-02 4.900899715721607208e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514635261532385e+04 1.395466702955740592e-04 4.308778420090675354e-02 4.244441166520118713e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514649226453912e+04 1.395466702955740592e-04 4.600176960229873657e-02 4.855430684983730316e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514663191374711e+04 1.395466702955740592e-04 5.066677555441856384e-02 4.136370494961738586e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514677156296966e+04 1.395466702955740592e-04 4.347322136163711548e-02 4.227237310260534286e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514691121217766e+04 1.395466702955740592e-04 5.748502910137176514e-02 4.158549010753631592e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514705086139293e+04 1.395466702955740592e-04 5.519520118832588196e-02 4.466679412871599197e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514719051060092e+04 1.395466702955740592e-04 5.803050100803375244e-02 3.892728360369801521e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514733015981619e+04 1.395466702955740592e-04 4.439201578497886658e-02 3.844151739031076431e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514746980902419e+04 1.395466702955740592e-04 7.808412611484527588e-02 4.477920010685920715e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514760945824673e+04 1.395466702955740592e-04 7.168366760015487671e-02 4.698992706835269928e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514774910745473e+04 1.395466702955740592e-04 6.824199110269546509e-02 4.809240344911813736e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514788875667000e+04 1.395466702955740592e-04 6.397897750139236450e-02 4.670391790568828583e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514802840587799e+04 1.395466702955740592e-04 6.412788480520248413e-02 4.221578128635883331e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514816805508599e+04 1.395466702955740592e-04 6.631770730018615723e-02 4.104309715330600739e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514830770430126e+04 1.395466702955740592e-04 5.385188758373260498e-02 4.093572031706571579e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514844735351653e+04 1.395466702955740592e-04 6.903265416622161865e-02 4.233518615365028381e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514858700273180e+04 1.395466702955740592e-04 6.787836551666259766e-02 4.676965996623039246e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514872665193980e+04 1.395466702955740592e-04 6.938496977090835571e-02 4.314106423407793045e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514886630115507e+04 1.395466702955740592e-04 7.327347248792648315e-02 5.392111372202634811e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514900595036306e+04 1.395466702955740592e-04 7.623700052499771118e-02 4.613165277987718582e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514914559958561e+04 1.395466702955740592e-04 7.518438994884490967e-02 4.463170189410448074e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514928524879360e+04 1.395466702955740592e-04 7.478707283735275269e-02 4.757210612297058105e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514942489800887e+04 1.395466702955740592e-04 6.687299162149429321e-02 4.853124264627695084e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514956454721687e+04 1.395466702955740592e-04 7.620950043201446533e-02 4.782667383551597595e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514970419643214e+04 1.395466702955740592e-04 7.120294868946075439e-02 4.568587988615036011e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514984384564741e+04 1.395466702955740592e-04 8.169039338827133179e-02 4.555880092084407806e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023514998349486268e+04 1.395466702955740592e-04 8.385799825191497803e-02 4.666791297495365143e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515012314407068e+04 1.395466702955740592e-04 8.338818699121475220e-02 4.630814306437969208e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515026279328595e+04 1.395466702955740592e-04 8.420529216527938843e-02 4.247960168868303299e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515040244250122e+04 1.395466702955740592e-04 9.236870706081390381e-02 4.510622937232255936e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515054209170921e+04 1.395466702955740592e-04 9.192717820405960083e-02 4.307865165174007416e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515068174092448e+04 1.395466702955740592e-04 8.972704410552978516e-02 4.615507088601589203e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515082139013248e+04 1.395466702955740592e-04 9.163320064544677734e-02 4.178620874881744385e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515096103934775e+04 1.395466702955740592e-04 1.009593456983566284e-01 4.531296435743570328e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515110068856302e+04 1.395466702955740592e-04 9.039252251386642456e-02 4.196810070425271988e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515124033777829e+04 1.395466702955740592e-04 9.245721250772476196e-02 4.518796224147081375e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515137998698629e+04 1.395466702955740592e-04 1.002022176980972290e-01 4.740889649838209152e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515151963620156e+04 1.395466702955740592e-04 9.953970462083816528e-02 5.107427015900611877e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515165928542410e+04 1.395466702955740592e-04 9.425465017557144165e-02 4.289506468921899796e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515179893463210e+04 1.395466702955740592e-04 1.004420071840286255e-01 4.490524530410766602e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515193858384737e+04 1.395466702955740592e-04 9.965925663709640503e-02 4.235721658915281296e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515207823306264e+04 1.395466702955740592e-04 1.079279333353042603e-01 4.806573037058115005e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515221788227791e+04 1.395466702955740592e-04 1.051345765590667725e-01 4.489505663514137268e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515235753148590e+04 1.395466702955740592e-04 1.064523383975028992e-01 5.007094237953424454e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515249718070118e+04 1.395466702955740592e-04 1.055744439363479614e-01 4.583843518048524857e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515263682991645e+04 1.395466702955740592e-04 1.060798168182373047e-01 4.713975824415683746e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515277647913172e+04 1.395466702955740592e-04 1.077194809913635254e-01 4.693187307566404343e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515291612833971e+04 1.395466702955740592e-04 1.179327592253684998e-01 4.808055236935615540e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515305577755498e+04 1.395466702955740592e-04 1.183230727910995483e-01 4.692280665040016174e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515319542677025e+04 1.395466702955740592e-04 1.100610569119453430e-01 4.463165532797574997e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515333507598552e+04 1.395466702955740592e-04 1.103859096765518188e-01 4.412285052239894867e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515347472519352e+04 1.395466702955740592e-04 1.236531734466552734e-01 4.823748953640460968e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515361437441607e+04 1.395466702955740592e-04 1.238356381654739380e-01 4.758386872708797455e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515375402363134e+04 1.395466702955740592e-04 1.116807535290718079e-01 5.149254575371742249e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515389367283933e+04 1.395466702955740592e-04 1.170136108994483948e-01 5.156307946890592575e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515403332206188e+04 1.395466702955740592e-04 1.215595826506614685e-01 5.398840177804231644e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515417297126987e+04 1.395466702955740592e-04 1.382809132337570190e-01 5.449977237731218338e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515431262048514e+04 1.395466702955740592e-04 1.291397958993911743e-01 5.339051131159067154e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515445226970041e+04 1.395466702955740592e-04 1.303210705518722534e-01 4.983209539204835892e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515459191891568e+04 1.395466702955740592e-04 1.318460702896118164e-01 4.908548202365636826e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515473156812368e+04 1.395466702955740592e-04 1.374538838863372803e-01 4.720056895166635513e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515487121734623e+04 1.395466702955740592e-04 1.377793103456497192e-01 4.820438101887702942e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515501086656150e+04 1.395466702955740592e-04 1.385146081447601318e-01 4.928844980895519257e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515515051576949e+04 1.395466702955740592e-04 1.283925771713256836e-01 4.619707353413105011e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515529016499204e+04 1.395466702955740592e-04 1.419108659029006958e-01 4.384349565953016281e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515542981420003e+04 1.395466702955740592e-04 1.413104087114334106e-01 4.607578739523887634e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515556946341530e+04 1.395466702955740592e-04 1.428007036447525024e-01 4.539478104561567307e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515570911263785e+04 1.395466702955740592e-04 1.483685672283172607e-01 5.062494892627000809e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515584876184585e+04 1.395466702955740592e-04 1.562228202819824219e-01 4.654752556234598160e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.023515598841106112e+04 1.395466702955740592e-04 1.563352644443511963e-01 4.618771839886903763e-03 1.000000000000000000e+00 1.000000000000000000e+00
